Data Source	World Development Indicators																																																													
																																																														
Last Updated Date	24-01-19																																																													
																																																														
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018
India	IND	"PPG, IBRD (TDS, current US$)"	DT.TDS.MIBR.CD											130949000	82869000	79872000	82305000	84463000	88336000	87292000	102040000	112567000	105036000	103775000	84881000	85414000	96659000	109607000	134481000	192670000	363731000	297841000	449610000	639962000	746309000	917470000	1077984000	1185306000	1260212000	1167325000	1122025000	1123710326	1184335000	1130921000	1090808000	3371654000	3878496000	344251000	369874000	539224000	702470000	702786000	667770000	624569000	740266000	784509000	932100000	953455000	982930000	1122714000	1277085000	
India	IND	"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)"	DT.TDS.DPPG.XP.ZS																13.5205326	11.39568195	10.20615506	11.16735179	9.721350274	9.158183775	9.555901096	9.850103911	10.91734222	10.94660049	14.65321646	21.78124786	19.24044644	18.47401538	20.772053	23.54976794	23.89672502	23.04451886	23.72602965	25.47034935	25.71039447	22.88099813	23.0968063	21.62479207	15.01455638	15.27456028	12.75791737	16.06969827	20.4201137	7.702081976	9.668321018	3.020276524	4.072175732	4.668207104	2.424707692	1.739332421	1.759618267	1.670338759	2.544655985	3.229290877	3.085310763	5.063037333	2.912063886	
India	IND	"Net bilateral aid flows from DAC donors, Netherlands (current US$)"	DC.DAC.NLDL.CD					2900000	13890000		6750000	7810000	8700000	15620000	11440000	12740000	24670000	32500000	55310000	58320000	71340000	79030000	90590000	144770000	151210000	61060000	70250000	60790000	60090000	101120000	104000000	115190000	92360000	148480000	122560000	94180000	42490000	48560000	81800000	58490000	32820000	27020000	-4880000	-8880000	73480000	59370000	43090000	-315790000	72810000	13050000	6850000	4940000	7210000	2480000	970000	2410000	1830000	870000	2130000	720000	410000	
India	IND	"Net bilateral aid flows from DAC donors, Luxembourg (current US$)"	DC.DAC.LUXL.CD																															330000	640000	450000	1040000	1330000	1770000	940000	3280000	2840000	3560000	2500000	2910000	1950000	2580000	2190000	2330000	2050000	2960000	3340000	3130000	3700000	3090000	2350000	3020000	2320000	2000000	1960000	2140000	
India	IND	"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)"	DC.DAC.KORL.CD																													10000	20000	20000	80000	60000	170000	70000	50000	170000	110000	110000	190000	140000	450000	430000	1230000	810000	890000	680000	3860000	2500000	750000	1070000	1130000	430000	300000	500000	230000	600000	720000	
India	IND	"Net bilateral aid flows from DAC donors, Japan (current US$)"	DC.DAC.JPNL.CD	16200000	23230000	8660000	32470000	35460000	53230000	49450000	40270000	78270000	33890000	32730000	33540000	26670000	68980000	64750000	46610000	79440000	28790000	44760000	42190000	37410000	4040000	41090000	129530000	21610000	21910000	226700000	303930000	179460000	257240000	87260000	891050000	425200000	295940000	886520000	506420000	579270000	491800000	504950000	634020000	368160000	528870000	493640000	325790000	-82050000	71460000	29530000	99890000	599810000	517010000	981140000	801960000	704650000	662340000	704810000	867650000	1007780000	1554630000	
India	IND	"Net bilateral aid flows from DAC donors, Italy (current US$)"	DC.DAC.ITAL.CD	2960000	2450000	-3740000	700000	-3120000	-590000	10000	2220000	100000	50000	5540000	-100000	7730000	7110000	-700000	-1010000	-1740000	20170000	-1630000	-1280000	-3080000	-2970000	-2030000	-1960000	10270000	13280000	30320000	43030000	56720000	71030000	14320000	34650000	280000	-4140000	920000	-4230000	-4880000	-4480000	-13610000	-14660000	-15580000	-8270000	-20140000	-12540000	-80060000	3490000	2400000	1400000	20230000	15330000	11490000	12470000	4740000	8390000	7080000	12130000	15130000	11450000	
India	IND	"Net bilateral aid flows from DAC donors, Iceland (current US$)"	DC.DAC.ISLL.CD																																																	180000					20000					
India	IND	"Net bilateral aid flows from DAC donors, Ireland (current US$)"	DC.DAC.IRLL.CD															360000	10000	80000	10000	30000	20000	20000	40000	50000	50000	50000	50000	80000	90000	30000	10000	30000	80000	120000	390000	260000	610000	570000	480000	490000	970000	870000	2280000	1540000	1780000	3150000	6590000	5920000	7040000	6410000	5040000	4260000	4760000	4300000	3790000	3560000	1850000	1200000	1920000	
India	IND	"Net bilateral aid flows from DAC donors, Greece (current US$)"	DC.DAC.GRCL.CD																																						10000	110000	40000	120000	1230000	20000	180000	10000	10000	40000	140000	170000	160000	100000	210000	180000	30000	10000	20000	0	0	
India	IND	"Net bilateral aid flows from DAC donors, United Kingdom (current US$)"	DC.DAC.GBRL.CD	82840000	60600000	61960000	57700000	94600000	65360000	89440000	74280000	65310000	47600000	86720000	126000000	110770000	88940000	141720000	113830000	163890000	106920000	187220000	258060000	133910000	280290000	33610000	144830000	144090000	93290000	162110000	76570000	112560000	81870000	97130000	148610000	150330000	79180000	100410000	142220000	154320000	153960000	186600000	131680000	204160000	173880000	343720000	329880000	370150000	579240000	349300000	510530000	613120000	630340000	650340000	453850000	462860000	419080000	459000000	283540000	124990000	116070000	
India	IND	"Net bilateral aid flows from DAC donors, France (current US$)"	DC.DAC.FRAL.CD									2500000	8500000	15200000	25500000	24110000	32000000	19750000	36040000	40870000	26700000	20000000	13000000	16400000	31430000	29390000	20850000	43600000	65220000	72280000	69420000	52890000	103390000	51460000	62500000	59610000	28560000	4130000	4720000	14820000	36400000	-13430000	-28640000	-11620000	-8890000	-135890000	-15360000	-13040000	-13980000	4280000	-48000000	-27170000	-29010000	2830000	75970000	-14550000	88100000	117260000	54920000	138540000	180870000	
India	IND	"Net bilateral aid flows from DAC donors, Finland (current US$)"	DC.DAC.FINL.CD												720000	220000		10000	10000	20000	10000		30000		70000	220000	150000	630000	430000	690000	920000	1200000	1190000	2980000	3700000	5630000	2240000	2040000	1710000	1140000	1040000	1360000	-320000	1080000	2080000	2540000	2420000	-3370000	5780000	3910000	3990000	4320000	7730000	6120000	1360000	4400000	4340000	5370000	1330000	2160000	1600000	
India	IND	"Net bilateral aid flows from DAC donors, Spain (current US$)"	DC.DAC.ESPL.CD																														17790000	24950000	3820000	50000	470000	3280000	1960000	1910000	2640000	2840000	20000	-1030000	1190000	-290000	-21310000	9450000	11240000	8910000	12620000	14040000	25340000	11410000	7830000	5680000	5480000	4980000	2170000	3450000	5010000	
India	IND	"Net bilateral aid flows from DAC donors, Denmark (current US$)"	DC.DAC.DNKL.CD	20000	10000			900000		4590000	3650000	2210000	4060000	2620000	3680000	3660000	4000000	5170000	5560000	7910000	13990000	22290000	17910000	25840000	13960000	22640000	44130000	30980000	24210000	38690000	42110000	34000000	48200000	37070000	39110000	29890000	28320000	34540000	26410000	37570000	34350000	37660000	25130000	20850000	19030000	8490000	-64140000	950000	6220000	-8540000	-230000	8590000	7370000	10140000	4240000	-130000	-130000	100000	1450000	-2260000	3410000	
India	IND	"Net bilateral aid flows from DAC donors, Germany (current US$)"	DC.DAC.DEUL.CD	82790000	131780000	54060000	44460000	72310000	44500000	50420000	62320000	74930000	58080000	50300000	54930000	60250000	59440000	59840000	92580000	90610000	14900000	91240000	92210000	34620000	117730000	114340000	140070000	95160000	86510000	166530000	136600000	152320000	122540000	169240000	262650000	274430000	156960000	123110000	167950000	51230000	54990000	106460000	29560000	15630000	57500000	-26100000	3520000	-10720000	-68810000	55700000	127970000	147690000	263380000	396930000	496900000	171260000	472680000	435620000	751610000	222570000	525990000	
India	IND	"Net bilateral aid flows from DAC donors, Czech Republic (current US$)"	DC.DAC.CZEL.CD																																														1310000	220000	170000	220000	120000	180000	110000	60000	50000	20000	20000	0	10000	
India	IND	"Net bilateral aid flows from DAC donors, Switzerland (current US$)"	DC.DAC.CHEL.CD		20000		190000	320000	660000	1450000	930000	3090000	4660000	4040000	4760000	3440000	4860000	4430000	14420000	5540000	4850000	9020000	19510000	16600000	5470000	18470000	21840000	20530000	14060000	10150000	23510000	22200000	19690000	12880000	41200000	36950000	26990000	25050000	22690000	21320000	25230000	19710000	19390000	18320000	22050000	23610000	24580000	28760000	24630000	20320000	17000000	14650000	12080000	10420000	21020000	10700000	11010000	15130000	23070000	13340000	12160000	
India	IND	"Employment in agriculture, female (% of female employment) (modeled ILO estimate)"	SL.AGR.EMPL.FE.ZS																																76.09799957	75.83399963	75.65899658	75.10199738	74.32299805	74.75499725	74.83699799	75.11000061	74.72499847	74.09700012	74.71399689	73.58599854	73.10099792	71.59200287	70.6969986	69.45400238	68.64399719	68.16899872	67.48300171	66.7480011	62.875	59.70100021	59.58300018	58.72499847	57.73500061	56.91600037	56.35699844	55.37599945
India	IND	Child employment in agriculture (% of economically active children ages 7-14)	SL.AGR.0714.ZS																																									73.3					69.35					69.41		56.45						
India	IND	"Child employment in agriculture, male (% of male economically active children ages 7-14)"	SL.AGR.0714.MA.ZS																																									70.47					66.05					64.35		47.73						
India	IND	"Child employment in agriculture, female (% of female economically active children ages 7-14)"	SL.AGR.0714.FE.ZS																																									76.58					73.08					77.24		68.62						
India	IND	"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)"	SI.SPR.PCAP.ZG																																																											
India	IND	"Survey mean consumption or income per capita, total population (2011 PPP $ per day)"	SI.SPR.PCAP																																																											
India	IND	"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)"	SI.SPR.PC40.ZG																																																											
India	IND	"Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)"	SI.SPR.PC40																																																											
India	IND	Average transaction cost of sending remittances from a specific country (%)	SI.RMT.COST.OB.ZS																																																									1.252663494	3.031802364	
India	IND	Average transaction cost of sending remittances to a specific country (%)	SI.RMT.COST.IB.ZS																																																				6.962185361	7.833534276	8.57	7.003416776	6.504849903	6.230435052	5.975060606	
India	IND	Urban poverty headcount ratio at national poverty lines (% of urban population)	SI.POV.URHC																																		31.8											25.7					20.9		13.7							
India	IND	Urban poverty gap at national poverty lines (%)	SI.POV.URGP																																													5.8					4.5		2.5							
India	IND	Poverty gap at $5.50 a day (2011 PPP) (%)	SI.POV.UMIC.GP																		65						62				59.2						57.7											53.3					49.6		43.5							
India	IND	Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population)	SI.POV.UMIC																		97						96.4				95.5						95.3											92.6					90.7		86.8							
India	IND	Rural poverty headcount ratio at national poverty lines (% of rural population)	SI.POV.RUHC																																		50.1											41.8					33.8		25.7							
India	IND	Rural poverty gap at national poverty lines (%)	SI.POV.RUGP																																													9.2					6.8		4.6							
India	IND	Poverty headcount ratio at national poverty lines (% of population)	SI.POV.NAHC																																		45.3											37.2					29.8		21.9							
India	IND	Poverty gap at national poverty lines (%)	SI.POV.NAGP																																													8.4					6.2		4							
India	IND	Poverty gap at $3.20 a day (2011 PPP) (%)	SI.POV.LMIC.GP																		44.2						40				36.3						34.4											29.7					25.8		19.7							
India	IND	Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)	SI.POV.LMIC																		88.1						85.5				82.8						81.1											75.2					70		60.4							
India	IND	GINI index (World Bank estimate)	SI.POV.GINI																																																				35.1							
India	IND	Poverty gap at $1.90 a day (2011 PPP) (%)	SI.POV.GAPS																		21						17.1				13.8						12.1											9.2					7		4.3							
India	IND	Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population)	SI.POV.DDAY																		61.6						54.8				48.9						45.9											38.2					31.1		21.2							
India	IND	Income share held by lowest 20%	SI.DST.FRST.20																								0																												8.3							
India	IND	Income share held by lowest 10%	SI.DST.FRST.10																								0																												3.6							
India	IND	Income share held by highest 10%	SI.DST.10TH.10																								0																												29.8							
India	IND	Income share held by highest 20%	SI.DST.05TH.20																								0																												44							
India	IND	Income share held by fourth 20%	SI.DST.04TH.20																								0																												20.6							
India	IND	Income share held by third 20%	SI.DST.03RD.20																								0																												15.3							
India	IND	Income share held by second 20%	SI.DST.02ND.20																								0																												11.9							
India	IND	"Domestic private health expenditure per capita, PPP (current international $)"	SH.XPD.PVTD.PP.CD																																									61.82449433	70.75846805	73.47953137	75.52349626	81.370583	84.98553319	90.02692485	98.08601311	99.55144583	103.3819722	106.0525293	105.7347761	116.3247614	151.125491	155.5567503	174.7755106			
India	IND	Domestic private health expenditure per capita (current US$)	SH.XPD.PVTD.PC.CD																																									14.22737985	15.65067124	16.11520552	17.60182995	20.05926897	21.74089195	23.14566041	27.90343604	28.68593544	28.18368614	32.95304932	34.23126314	34.85983423	43.09633356	43.19964865	46.55153786			
India	IND	Domestic private health expenditure (% of current health expenditure)	SH.XPD.PVTD.CH.ZS																																									76.63828926	78.79404536	79.38268304	79.76470537	79.78323666	78.34146671	78.05872326	77.58825843	75.50201998	73.37129943	72.82317657	70.25712855	71.06796581	76.65874458	75.58842724	73.52054711			
India	IND	"Out-of-pocket expenditure per capita, PPP (current international $)"	SH.XPD.OOPC.PP.CD																																									57.84238576	66.54870554	67.91763865	69.52064825	73.92476648	79.35309416	83.33575594	89.52553399	91.17342546	94.06331655	94.92869845	93.64652496	103.1192582	136.171237	137.9111474	154.6650094			
India	IND	Out-of-pocket expenditure per capita (current US$)	SH.XPD.OOPC.PC.CD																																									13.31099595	14.71953733	14.89539583	16.20278045	18.22374524	20.30000849	21.42538035	25.46815731	26.27179318	25.64326192	29.49660986	30.31773422	30.90245107	38.83184109	38.29929015	41.1950966			
India	IND	Out-of-pocket expenditure (% of current health expenditure)	SH.XPD.OOPC.CH.ZS																																									71.70202585	74.1062076	73.37396252	73.42475258	72.48267027	73.14936496	72.25708001	70.81672554	69.1479439	66.75774912	65.18476658	62.22490067	63.00013711	69.07266671	67.01404431	65.06090648			
India	IND	"Domestic general government health expenditure per capita, PPP (current international $)"	SH.XPD.GHED.PP.CD																																									16.6827756	16.95180657	16.81365944	17.72122402	18.3401859	21.83365602	23.65022661	26.42008516	29.83476462	36.08540976	38.16430558	43.45308868	45.81346463	45.48244257	48.69904602	60.83666606			
India	IND	Domestic general government health expenditure per capita (current US$)	SH.XPD.GHED.PC.CD																																									3.83912862	3.74947563	3.68749735	4.13018447	4.52117594	5.58545835	6.08040444	7.51596617	8.59694326	9.83749721	11.85855964	14.06778515	13.72923326	12.97019122	13.52420692	16.20387407			
India	IND	Domestic general government health expenditure (% of general government expenditure)	SH.XPD.GHED.GE.ZS																																									3.29074313	3.17510076	2.86857488	2.74544072	2.8100757	3.032887	2.9524098	2.95841491	2.97089478	3.19391981	3.16940536	3.48778336	3.51782788	3.09945003	3.02724705	3.36987623			
India	IND	Domestic general government health expenditure (% of GDP)	SH.XPD.GHED.GD.ZS																																									0.86423734	0.8072566	0.77192585	0.75119568	0.71163483	0.76303689	0.74535336	0.73512703	0.79527853	0.892613	0.85750244	0.93735035	0.9316226	0.86479589	0.85888828	0.99505799			
India	IND	Domestic general government health expenditure (% of current health expenditure)	SH.XPD.GHED.CH.ZS																																									20.68014298	18.87691258	18.16442448	18.71640327	17.98241254	20.12672713	20.50615965	20.89888588	22.62734584	25.61020406	26.20631475	28.87308557	27.98948135	23.0710711	23.66393159	25.59137123			
