Data Source	World Development Indicators																																																													
																																																														
Last Updated Date	24-01-19																																																													
																																																														
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018
World	WLD	Adjusted savings: natural resources depletion (% of GNI)	NY.ADJ.DRES.GN.ZS											0.157652911	0.304058521	0.312110447	0.447160956	1.953039892	1.607067459	1.743826143	1.767399976	1.497089144	3.060983694	3.404435299	2.610957869	1.688135641	1.906219319	1.875571382	1.783864206	0.74604012	0.923198227	0.758916089	0.98389646	1.142590327	0.712846957	0.743606998	0.726917645	0.635744405	0.637173953	0.807731452	0.714541319	0.40095437	0.58534711	1.134308685	0.990840275	0.874439654	0.974663554	1.324940543	1.712883304	1.934468917	1.931835105	2.525131101	1.317312058	1.75903179	2.357517993	2.090268034	1.91219984	1.664035335	0.854083086	0.878567103		
World	WLD	Adjusted savings: particulate emission damage (% of GNI)	NY.ADJ.DPEM.GN.ZS																															0.315685319	0.294192398	0.277272816	0.269233709	0.258788099	0.25025897	0.246014224	0.244407208	0.234802295	0.226445999	0.223216876	0.21952739	0.216167718	0.20900503	0.201372931	0.200543203	0.196531564	0.197791976	0.200777664	0.209872703	0.211633531	0.215343365	0.220195653	0.22303023	0.223545188	0.227190701	0.223189813		
World	WLD	Adjusted savings: particulate emission damage (current US$)	NY.ADJ.DPEM.CD																																																											
World	WLD	Adjusted savings: energy depletion (% of GNI)	NY.ADJ.DNGY.GN.ZS											0.018665418	0.186207969	0.203103139	0.257532034	1.709548354	1.456549272	1.605222138	1.622053226	1.385477	2.90642475	3.18576276	2.443383984	1.529907832	1.7313931	1.739266919	1.658623463	0.63739515	0.805102125	0.667240747	0.941030136	1.141057918	0.668032345	0.639757201	0.647913079	0.543794738	0.527201765	0.706866045	0.614977873	0.310810281	0.507895074	1.036966907	0.908578329	0.784511574	0.866046426	1.190437526	1.5254392	1.612913377	1.488658879	2.04517087	1.012489972	1.258865782	1.732933317	1.569764972	1.396629588	1.23989132	0.560888522	0.572092932		
World	WLD	Adjusted savings: energy depletion (current US$)	NY.ADJ.DNGY.CD																																																											
World	WLD	Adjusted savings: mineral depletion (% of GNI)	NY.ADJ.DMIN.GN.ZS											0.141880351	0.09377344	0.085852247	0.156399895	0.207744349	0.103667936	0.099774628	0.080247061	0.056070575	0.101558318	0.153576322	0.099342913	0.076433885	0.087939627	0.060723421	0.063891954	0.044896798	0.057190017	0.121162373	0.102067671	0.071200365	0.05062867	0.046335941	0.031593652	0.042826988	0.050472774	0.042638645	0.043590583	0.035848172	0.032254616	0.048351871	0.0354653	0.040805029	0.048119319	0.08230924	0.131880289	0.258662393	0.375307139	0.402997849	0.236579035	0.431033525	0.542027715	0.443897096	0.439500876	0.342629547	0.212143969	0.218424526		
World	WLD	Adjusted savings: mineral depletion (current US$)	NY.ADJ.DMIN.CD																																																											
World	WLD	Exports of goods and services (% of GDP)	NE.EXP.GNFS.ZS	11.91024453	11.93349034	11.58999442	11.77894476	11.82570454	11.9860224	12.20071179	11.95443276	12.7939302	13.12699072	13.34976155	13.48436468	13.69598027	15.31060074	17.24983364	16.32632262	16.71957056	16.80557157	16.50408949	17.56185954	18.85430872	19.055826	18.69071597	18.42593924	19.2275672	18.85114314	17.42498781	18.04230777	18.70950171	19.11564022	19.28533975	19.16021029	20.6327925	20.10449322	20.82477222	21.87029171	22.04947532	23.16196822	23.37733338	23.71744339	26.04811646	25.33959691	25.32188492	25.83331777	27.49935429	28.61847578	29.81284271	30.05238219	30.70860522	26.4988479	28.82977824	30.5266389	30.60858308	30.40786198	30.1944633	29.3061391	28.5090205	36.95350152	
World	WLD	Adjusted savings: consumption of fixed capital (current US$)	NY.ADJ.DKAP.CD																																																											
World	WLD	Adjusted savings: net forest depletion (% of GNI)	NY.ADJ.DFOR.GN.ZS											0.033224142	0.029722063	0.030103258	0.043502902	0.037842341	0.049778695	0.038806936	0.067598146	0.058177971	0.042378527	0.045380584	0.043941429	0.065673824	0.06869868	0.056202648	0.042375967	0.056061994	0.051731351	0.048152472	0.049957146	0.057805826	0.052115299	0.048498813	0.044017551	0.044479739	0.054980418	0.051930006	0.049446265	0.048820617	0.036256103	0.033269245	0.033433026	0.038369121	0.049640651	0.03846916	0.038424322	0.041201394	0.050438286	0.055431816	0.057394557	0.054584079	0.054499562	0.057565157	0.058472806	0.062659425	0.071325326	0.077920678		
World	WLD	Adjusted savings: net forest depletion (current US$)	NY.ADJ.DFOR.CD																																																											
World	WLD	Adjusted savings: carbon dioxide damage (% of GNI)	NY.ADJ.DCO2.GN.ZS											0.640723725	0.653137958	0.640671127	0.606046597	0.582586105	0.581433616	0.612236034	0.613679194	0.598522003	0.596352714	0.586910721	0.617409857	0.673444831	0.713127725	0.754439609	0.78217786	0.717967461	0.691710162	0.684729348	0.724968087	0.689894984	0.698932895	0.809595172	0.871175664	0.855428302	0.827787423	0.873792505	0.920547988	0.951403887	0.975121917	1.021838548	1.092783094	1.128908668	1.111588789	1.095597771	1.111814976	1.124745237	1.090816198	1.075790481	1.163540519	1.1622052	1.143045109	1.191110273	1.218699935	1.251146098	1.404296913	1.472238192		
World	WLD	Adjusted savings: carbon dioxide damage (current US$)	NY.ADJ.DCO2.CD																																																											
World	WLD	Adjusted savings: education expenditure (% of GNI)	NY.ADJ.AEDU.GN.ZS											5.094899421	4.825281561	4.786688009	4.601556533	4.540623283	4.778734631	4.880886785	4.753337876	4.736845151	4.601114922	4.55458116	4.730148212	4.758055672	4.778590328	4.933876427	4.799072563	4.119419543	4.814624754	4.119219265	4.06834961	4.088432358	4.151735861	4.451810332	4.456872837	4.549539947	4.315721825	4.319808953	4.379441453	4.045426078	3.999242111	4.05453467	4.175476146	4.212032716	4.306501664	4.202889205	4.125470292	4.166737448	4.114673839	4.1518542	4.243460795	4.259810252	4.253805178	4.13314509	4.091831242	4.164532286	4.10790858	4.083172242		
World	WLD	Adjusted savings: education expenditure (current US$)	NY.ADJ.AEDU.CD																																																											
World	WLD	"Services, value added (% of GDP)"	NV.SRV.TOTL.ZS																																						61.54505891	62.18345535	62.31437477	62.22799579	63.19138098	63.69251085	63.76010251	61.35118573	61.37571629	61.29568677	61.66177903	61.99526476	63.86137136	63.1732625	62.87160904	63.34948825	63.62363025	63.81635534	64.6393181	65.03963307		
World	WLD	"Services, value added (constant LCU)"	NV.SRV.TOTL.KN																																																											
World	WLD	"Services, value added (annual % growth)"	NV.SRV.TOTL.KD.ZG																																																											
World	WLD	"Services, value added (constant 2010 US$)"	NV.SRV.TOTL.KD																																																											
World	WLD	"Services, value added (current LCU)"	NV.SRV.TOTL.CN																																																											
World	WLD	"Services, value added (current US$)"	NV.SRV.TOTL.CD																																						2.00338E+13	2.02438E+13	2.11066E+13	2.16835E+13	2.18011E+13	2.2768E+13	2.54316E+13	2.8297E+13	3.03584E+13	3.24473E+13	3.63047E+13	3.95223E+13	3.85665E+13	4.12778E+13	4.52426E+13	4.63168E+13	4.76385E+13	4.90957E+13	4.73385E+13	4.8509E+13		
World	WLD	"Services, value added per worker (constant 2010 US$)"	NV.SRV.EMPL.KD																																20340.85215	19993.8567	19484.1912	23389.17167	24139.10338	24076.54746	30954.75208	30869.57475	30818.89996	31035.96246	30857.99619	30558.83544	30491.5491	30397.17608	30472.41836	30327.98231	30953.62449	30709.72024	29897.09338	29881.73111	29947.6017	29901.86032	29804.54832	29744.82883	29727.55856	29651.18583		
World	WLD	Textiles and clothing (% of value added in manufacturing)	NV.MNF.TXTL.ZS.UN																																																											
World	WLD	Medium and high-tech Industry (including construction) (% manufacturing value added)	NV.MNF.TECH.ZS.UN																																																											
World	WLD	Other manufacturing (% of value added in manufacturing)	NV.MNF.OTHR.ZS.UN																																																											
World	WLD	Machinery and transport equipment (% of value added in manufacturing)	NV.MNF.MTRN.ZS.UN																																																											
World	WLD	"Food, beverages and tobacco (% of value added in manufacturing)"	NV.MNF.FBTO.ZS.UN																																																											
World	WLD	Chemicals (% of value added in manufacturing)	NV.MNF.CHEM.ZS.UN																																																											
																																																														
World	WLD	"Industry (including construction), value added (constant LCU)"	NV.IND.TOTL.KN																																																											
World	WLD	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																				3.143775151	2.980109117	2.910969569	1.621317212	2.67098492	4.916252047	-0.027606784	1.403255425	3.510506902	5.577423204	3.610054157	5.163492586	4.797124705	1.110159013	-4.62013381	6.929578898	3.924131075	2.33767812	2.642925867	3.436169846	2.902607359	2.781427828	3.662854684	
World	WLD	"Industry (including construction), value added (constant 2010 US$)"	NV.IND.TOTL.KD																																			1.17176E+13	1.2086E+13	1.24461E+13	1.28084E+13	1.30161E+13	1.33638E+13	1.40208E+13	1.40169E+13	1.42136E+13	1.47126E+13	1.55331E+13	1.60939E+13	1.69249E+13	1.77368E+13	1.79337E+13	1.71052E+13	1.82905E+13	1.90082E+13	1.94526E+13	1.99667E+13	2.06528E+13	2.12522E+13	2.18434E+13	2.26434E+13	
World	WLD	"Industry (including construction), value added (current LCU)"	NV.IND.TOTL.CN																																																											
World	WLD	"Industry (including construction), value added (current US$)"	NV.IND.TOTL.CD																																			8.34939E+12	9.25963E+12	9.27635E+12	8.93645E+12	8.65575E+12	8.92669E+12	9.32559E+12	8.97568E+12	9.15614E+12	1.02698E+13	1.17439E+13	1.29293E+13	1.42565E+13	1.61041E+13	1.78873E+13	1.61042E+13	1.82584E+13	2.07931E+13	2.12428E+13	2.16142E+13	2.20641E+13	2.02635E+13	2.02056E+13	2.21425E+13	
World	WLD	"Manufacturing, value added (% of GDP)"	NV.IND.MANF.ZS																																						17.58260642	17.33834462	17.04218715	16.92439526	16.34535059	15.96579909	15.86404855	17.3206154	17.16556571	17.11657559	16.88918011	16.466086	15.6028515	15.9433316	15.86479486	15.73202699	15.51684257	15.54904711	15.81631386	15.66516536		
World	WLD	"Manufacturing, value added (constant LCU)"	NV.IND.MANF.KN																																																											
World	WLD	"Manufacturing, value added (annual % growth)"	NV.IND.MANF.KD.ZG																																							0.974198257	2.812317092	5.931053154	-1.197398098	1.060474679	3.555089609	5.618252368	3.514251491	5.375318246	4.770104844	-0.579049137	-9.725855195	8.973622394	3.119371195	0.732014862	1.395116269	2.855607521	2.504783734	1.924319996		
World	WLD	"Manufacturing, value added (constant 2010 US$)"	NV.IND.MANF.KD																																						7.86213E+12	7.93872E+12	8.16198E+12	8.64607E+12	8.54254E+12	8.63314E+12	8.94005E+12	9.44233E+12	9.77415E+12	1.02995E+13	1.07908E+13	1.07284E+13	9.68494E+12	1.0554E+13	1.08832E+13	1.09629E+13	1.11159E+13	1.14333E+13	1.17197E+13	1.19452E+13		
World	WLD	"Manufacturing, value added (current LCU)"	NV.IND.MANF.CN																																																											
World	WLD	"Manufacturing, value added (current US$)"	NV.IND.MANF.CD																																						5.97599E+12	5.83532E+12	5.97979E+12	6.11484E+12	5.73588E+12	5.79558E+12	6.45046E+12	7.22579E+12	7.74694E+12	8.37202E+12	9.43146E+12	1.02152E+13	9.33739E+12	1.0554E+13	1.18025E+13	1.20656E+13	1.22963E+13	1.27386E+13	1.22881E+13	1.23881E+13	1.34899E+13	
World	WLD	"Industry (including construction), value added per worker (constant 2010 US$)"	NV.IND.EMPL.KD																																14965.15189	14657.92038	14329.82833	17084.70206	18034.03946	18335.63092	22256.44058	22904.17304	23264.02951	23748.55498	23477.37611	23445.85591	23503.07797	24156.13357	24401.83856	24864.18525	25993.06071	26122.10232	24976.89473	26706.66939	27148.32769	27337.10734	28034.26416	28723.86761	29334.20604	30024.25346		
World	WLD	Financial intermediary services indirectly Measured (FISIM) (constant LCU)	NV.FSM.TOTL.KN																																																											
World	WLD	Financial intermediary services indirectly Measured (FISIM) (current LCU)	NV.FSM.TOTL.CN																																																											
World	WLD	Energy related methane emissions (% of total)	EN.ATM.METH.EG.ZS											28.03564119	28.73919688	28.29914568	29.18790137	29.51220038	29.18268776	29.68819258	29.49323301	30.24826785	30.2234138	29.6791362	29.50754322	28.1160977	29.29356599	30.65556451	30.99439855	30.90733697	30.16008975	32.22524564	32.30092752	31.19185649	30.81159313	30.07249759	31.50309092	30.64194723	31.73629869	32.46871586	29.48787778	31.40680733	32.15228606	33.13360007	33.07423852	32.69070895	34.3770838	34.66216612	34.98470508	34.61666408	35.12219423	36.91657736										
World	WLD	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	EN.ATM.METH.EG.KT.CE										0	1484335.457	1475412.515	1513688.803	1578887.102	1583765.917	1602193.806	1673322.319	1705640.581	1749072.52	1801091.765	1780131.379	1728553.141	1764397.284	1794675.834	1831118.345	1867528.818	1911609.732	1945150.698	2022523.958	2072483.378	2079361.22	2062911.718	2055183.059	2044910.225	2024284.128	2077097.702	2123390.335	2122909.948	2094505.534	2087179.056	2146461.979	2176631.209	2216126.066	2344875.777	2453146.794	2544512.3	2633566.326	2700030.304	2820523.652										
